attach,http://207.180.224.65:14265 score: 54.250294860452414 scoreNorm: 0.22212485025872553
2064,5954,0
58141,21029,1
961,73327,2
43632,3938,3
1151,30290,4
1013,22301,5
932,13463,6
24499,54930,7
15403,78215,8
10223,13665,9
622,5507,10
949,30045,11
1304,24732,12
820,12069,13
2261,19234,14
1273,13596,15
1356,45048,16
492,69601,17
9334,28983,18
2889,26220,19
1649,79705,20
4619,42942,22
65761,75369,21
24972,10317,23
4073,23362,24
1265,26369,25
18581,30942,27
79439,63999,26
4418,38421,28
520,38264,29
1060,4186,30
1082,13122,31
2427,2945,32
926,10788,33
13801,20459,34
2829,21523,35
726,27269,36
919,21021,37
958,8328,38
1429,14639,39
941,3957,40
899,27827,41
887,2648,42
447,18653,43
873,5827,44
