attach,https://www.iotaqubic.us:443 score: 184.4367789030075 scoreNorm: 0.9580924624122804 MVTMJP9NQUKUZN9JDNJFQWMZ999OIUZRQWGP9U9QXJAOJQSSSNZDAIIWCWMDRUZJAJTFEUIXLAPCPRTQG
1570240217870,-1,-1,0
1570240249363,-1,-1,1
1570240280113,-1,-1,2
1570240404636,-1,-1,3
1570240468082,-1,-1,4
1570240500300,1570240691165,1570240691557,5
1570240563636,-1,-1,6
1570240654532,-1,-1,7
1570240721559,-1,-1,8
1570240784354,-1,-1,9
1570240880078,-1,-1,10
1570241006481,-1,-1,12
1570240973863,-1,-1,11
1570241165480,-1,-1,14
1570241101774,-1,-1,13
1570241198058,-1,-1,15
1570241292970,-1,-1,16
1570241356917,-1,-1,17
1570241420680,-1,-1,18
1570241484518,-1,-1,19
1570241547534,-1,-1,20
1570241613544,-1,-1,21
1570241642685,-1,-1,22
1570241738466,-1,-1,23
1570241801861,1570241933037,1570241937777,24
1570241833373,-1,-1,25
1570241928291,-1,-1,26
1570241990595,-1,-1,27
1570242049157,-1,-1,28
1570242118307,-1,-1,29
1570242151047,-1,-1,30
1570242211199,-1,-1,31
1570242307550,-1,-1,32
1570242370352,-1,-1,33
1570242465362,-1,-1,35
1570242433492,-1,-1,34
1570242554436,-1,-1,36
1570242614015,-1,-1,37
1570242640849,-1,-1,38
1570242750180,-1,-1,39
1570242800690,-1,-1,40
1570242844323,-1,-1,41
1570242938230,-1,-1,42
1570243000425,-1,-1,43
1570243063053,1570243230144,1570243241875,44
