attach,http://78.46.254.167:14265 score: 39.05651632020084 scoreNorm: 0.16670983085565486
302,40,0
606,49,1
460,40,2
911,59,3
692,59,4
5288,439,5
484,59,6
944,40,7
11632,59,8
1137,41,9
30673,11884,10
1376,53,11
1529,41,12
646,55,13
1418,54,14
9580,350,15
8277,54,16
587,47,17
716,49,18
909,68,19
734,61,20
1347,41,21
465,57,22
680,50,23
842,71,24
1483,48,25
5129,56,26
11394,58,27
971,115,28
1468,41,29
639,54,30
788,43,31
964,53,32
668,55,33
827,42,34
2469,48,35
853,40,36
4120,2976,37
6720,53,38
804,40,39
2835,46,40
534,45,41
475,60,42
15622,46,43
838,46,44
