attach,http://207.180.202.219:14265 score: 38.90098342206795 scoreNorm: 0.16604595026457375
2329,82,0
771,46,1
389,40,2
-1,-1,3
119093,28,4
21635,91,5
2740,62,6
2410,169,7
2182,67,8
2998,90,9
3133,76,10
1768,92,11
27908,84,12
3345,108,13
2465,77,14
1109,82,15
12978,90,16
6506,88,17
1599,97,18
958,49,19
-1,-1,20
25354,488,22
86892,40528,21
6342,31986,23
1028,75,24
762,54,25
8756,70,26
3093,71,27
1657,105,28
59104,74,29
8215,74,30
818,57,31
649,28,32
2435,77,33
713,54,34
699,50,35
7466,35,36
1171,107,37
2880,74,38
35438,96,39
6135,891,41
37138,27186,40
957,59,42
898,43,43
854,86,44
