attach,http://78.46.254.167:14265 score: 53.834366916055785 scoreNorm: 0.27926158278097873
685,53,0
970,67,1
544,52,2
1198,788,3
1096,1246,4
622,52,5
2565,7122,6
1271,51,7
659,59,8
1019,57,9
1828,41,10
872,58,11
24026,51,12
796,52,13
675,52,14
8389,59,15
979,51,16
883,39,17
759,43,18
825,51,19
399,45,20
378,38,21
629,38,22
556,58,23
392,58,24
338,46,25
1468,52,26
897,60,27
636,39,28
14510,58,29
626,40,30
466,39,31
953,57,32
899,52,33
1170,47,34
820,45,35
2271,57,36
829,46,37
1235,38,38
584,51,39
1020,57,40
1340,44,41
3833,71,42
586,52,43
918,45,44
