attach,http://173.249.43.185:14265 score: 39.013753038339026 scoreNorm: 0.20238080333890565
7099,438,1
17605,77697,0
6901,35,2
12020,59,3
21568,61,4
74487,6980,5
13004,20374,6
3417,1121,7
3469,50657,8
38550,31531,9
10064,6552,10
641,41,11
601,34,12
1175,39,13
1162,47,14
45436,24480,15
8275,51,16
651,44,17
11084,998,18
-1,-1,19
45452,59730,20
45125,25078,21
9950,8983,22
37112,11097,23
754,35,24
629,41,25
273,47,26
911,41,27
2589,37,28
2302,61,29
1283,34,30
920,37,31
2321,17328,32
5470,870,34
26392,61236,33
471,48,35
669,32,36
42101,440,37
27340,17698,38
14053,44,39
803,33,40
1881,47,41
1644,51,42
1211,27,43
1513,42,44
