attach,http://node05.iotatoken.nl:14265 score: 51.18619105747767 scoreNorm: 0.2655243769009122
361,67,0
238,61,1
630,58,2
473,74,3
355,62,4
454,66,5
404,64,6
415,68,7
508,64,8
480,68,9
539,58,10
322,63,11
286,2169,12
529,62,13
332,64,14
287,68,15
364,64,16
550,61,17
380,60,18
415,67,19
4870,133,20
298,66,21
357,66,22
267,67,23
324,59,24
192,75,25
699,66,26
382,64,27
603,67,28
340,57,29
874,63,30
258,66,31
288,63,32
370,58,33
451,1344,34
393,65,35
1587,62,36
252,65,37
396,67,38
546,67,39
485,1767,40
622,66,41
518,60,42
449,57,43
