attach,http://5.189.141.225:14265 score: 78.95112293243409 scoreNorm: 0.4095527971347143
1416,38,0
926,54,1
792,28,2
1161,36,3
6213,709,4
891,42,5
1296,42,6
1013,41,7
736,162,8
1095,29,9
941,51,10
403,41,11
15820,474,12
339,41,13
507,52,14
8739,3917,15
7736,44,16
6943,11416,17
40553,29439,18
54559,27832,19
23569,55782,20
56387,24025,21
24542,85283,22
30971,124222,23
63457,116796,24
1698,277114,25
235651,120914,26
171170,236486,27
139477,259790,28
46273,373673,29
107264,336265,30
311173,162238,32
279787,256690,33
217588,393325,34
532630,364266,31
179664,165509,41
537617,256065,35
506017,274665,36
474342,308665,37
506271,272869,38
444172,179955,42
296977,550918,39
242709,630747,40
