attach,https://wallet1.iota.town:443 score: 115.14067282676696 scoreNorm: 0.5972832667691299
23546,19240,0
12475,11568,1
30466,26797,2
444,61,3
749,47,4
500,313,5
627,76,6
658,77,7
699,88,8
460,85,9
543,65,10
50654,1512,11
1117,54448,12
6150,11567,13
659,56,14
533,93,15
814,72,16
579,77,17
754,64,18
773,46,19
476,65,20
11549,7374,21
1008,67,22
26096,21631,23
5837,9833,24
786,45,25
1061,56,26
1118,73,27
859,910,28
17242,7641,29
14783,1444,30
533,77,31
751,67,32
13903,687,33
652,44,34
687,58,35
55326,3379,37
18261,38469,38
115215,43285,36
48437,18615,39
3040,4912,40
10714,6822,41
991,86,42
5534,2414,43
626,519,44
