attach,http://173.249.50.233:14265 score: 39.38170921127451 scoreNorm: 0.1645861561977776
4160,452,0
1666,56682,1
63531,54,2
12450,53131,3
26496,447,4
34132,3243,5
28506,83674,6
29349,7300,7
2912,269,8
2964,50,9
755,64,10
514,45,11
416,38,12
36188,46985,13
22674,14735,14
26698,51,15
15761,38,16
2761,45,17
1360,52,18
1594,51,19
7106,52,20
2696,737,21
1966,35,22
744,54,23
27738,4053,25
57117,12588,24
6181,32,26
13820,32,27
2024,51,28
21645,581,29
1554,108091,30
19568,41786,32
112310,44015,31
8374,25231,33
31958,35671,34
42776,39915,35
1485,34073,36
8274,992,37
1287,50,38
749,45,39
18538,2577,40
791,35,41
909,38,42
8429,21922,43
10992,39508,44
