attach,http://207.180.224.65:14265 score: 76.69542457535863 scoreNorm: 0.3205296413392091
960,48,0
19929,46,1
869,45,2
746,45,3
761,45,4
11386,443,5
1262,40,6
517,42,7
775,43,8
24521,62,9
9775,49,10
573,47,11
17630,18393,12
999,3363,13
1050,59,14
15793,3932,15
3681,59,16
418,41,17
18677,2621,18
612,41,19
615,46,20
11452,56,21
778,37,22
4689,35,23
2074,53,24
572,33,25
10320,53,26
5481,56,27
724,49,28
797,38,29
14549,49,30
689,29,31
540,29,32
6346,41,33
865,43,34
626,47,35
3700,31,36
571,50,37
1160,44,38
827,40,39
702,46,40
6803,1103,41
3460,37,42
947,39,43
1248,40,44
