attach,http://5.189.141.225:14265 score: 60.95817684173585 scoreNorm: 0.25475968961584317
463,44,0
524,51,1
932,38,2
890,45,3
1591,44,4
664,89,5
5215,26,6
1209,31,7
1295,48,8
17697,45,9
1254,26,10
1524,48,11
4437,26,12
821,850,13
523,47,14
719,51,15
8836,5425,16
22509,74,17
58394,36076,18
3051,40341,19
26718,60624,20
26683,13564,21
5908,21241,22
10514,32,23
7523,280,24
25947,63439,25
28826,17589,26
32703,54644,28
61975,72294,27
112973,100048,29
51797,158092,30
92817,109750,31
30312,147352,32
173491,6112,33
50547,120741,34
80751,44780,35
49234,99845,36
18009,118402,37
89612,42649,38
7082,81989,39
69948,613,40
64512,1737,41
12408,100260,42
