attach,http://167.86.119.89:14265 score: 29.337721546291707 scoreNorm: 0.11821743407425751
599,36,0
767,41,1
657,38,2
777,49,3
601,156,4
368,36,5
943,43,6
1284,32,7
13161,38,8
498,45,9
684,32,10
1209,55,11
918,45,12
1065,51,13
501,39,14
934,40,15
948,45,16
1152,46,17
1060,41,18
1073,46,19
1044,46,20
1107,33,21
657,48,22
459,54,23
549,33,24
851,33,25
832,52,26
780,39,27
888,54,28
822,44,29
963,35,30
1042,349,31
1085,36,32
1054,37,33
1229,41,34
1032,30,35
1044,47,36
721,50,37
1417,31,38
1082,37,39
970,53,40
14960,53,41
745,43,42
716,43,43
776,42,44
