attach,http://node02.iotatoken.nl:14265 score: 64.21894154139927 scoreNorm: 0.25877260018334897
466,62,0
13985,63,1
508,63,2
525,63,3
567,62,4
365,64,5
706,63,6
362,63,7
575,64,8
682,64,9
635,65,10
730,63,11
3682,63,12
1001,67,13
976,63,14
711,65,15
6119,64,16
410,63,17
458,64,18
708,64,19
572,64,20
727,64,21
637,65,22
379,65,23
944,65,24
492,65,25
761,65,26
1473,64,27
483,66,28
291,65,29
1172,516,30
10062,65,31
311,532,32
7598,66,33
936,65,34
510,65,35
529,66,36
1079,65,37
484,4056,38
638,339,39
724,5318,40
787,65,41
396,66,42
701,66,43
464,65,44
