attach,http://173.249.50.233:14265 score: 40.37587510832622 scoreNorm: 0.17805699759160756
1089,79567,0
26745,30558,1
-1,-1,2
-1,-1,3
93743,69045,4
-1,-1,5
-1,-1,6
105943,32078,7
75303,88556,8
106094,41943,9
104487,58071,10
104803,16418,11
-1,-1,12
-1,-1,13
66146,71135,14
-1,-1,16
-1,-1,15
-1,-1,17
-1,-1,19
-1,-1,18
-1,-1,21
86875,107596,20
68435,52433,22
6376,71705,23
-1,-1,24
-1,-1,25
-1,-1,26
-1,-1,28
-1,-1,27
-1,-1,30
-1,-1,32
98575,110385,29
-1,-1,31
-1,-1,33
63725,63210,34
-1,-1,36
-1,-1,35
-1,-1,37
-1,-1,38
-1,-1,40
-1,-1,39
-1,-1,42
85545,104605,41
