attach,https://trinity.iota-tangle.io:14265 score: 141.0352428406477 scoreNorm: 0.6219632844473107
706,531,0
495,1218,1
764,1526,2
1215,2113,3
699,647,4
777,2251,5
556,695,6
449,1306,7
623,1002,8
545,910,9
459,2463,10
1211,2679,11
362,4212,12
655,423,13
898,1874,14
464,473,15
550,1320,16
2392,410,17
889,4407,18
664,194,19
651,1523,20
754,767,21
538,572,22
394,2966,23
498,4011,24
786,1956,25
747,2737,26
459,1011,27
546,2003,28
903,2221,29
4238,1279,30
877,11329,31
620,1744,32
583,6319,33
643,723,34
506,1521,35
425,1651,36
750,1896,37
619,2618,38
2897,680,39
809,986,40
2206,1034,41
813,764,42
872,2862,43
350,1748,44
