attach,http://116.202.20.58:14265 score: 46.49641706194196 scoreNorm: 0.2050484948896947
25973,12297,0
487,23736,1
662,6727,2
1105,8644,3
423,3768,4
776,6994,5
603,10908,6
930,14124,7
579,8340,8
638,8643,9
1373,9940,10
965,23776,11
1241,12879,12
673,12887,13
617,4311,14
1138,8636,15
950,9123,16
627,6610,17
601,5887,18
567,24090,19
1065,14411,20
926,1329,21
514,2007,22
663,6132,23
762,5134,24
889,3627,25
486,4138,26
1304,16004,27
877,7697,28
871,3056,29
810,6622,30
695,12032,31
896,16643,32
699,17856,33
708,17858,34
578,4639,35
681,3850,36
934,6116,37
794,15191,38
555,8836,39
753,27880,40
2079,14971,41
601,8426,42
664,9185,43
1047,5044,44
