attach,http://78.46.254.167:14265 score: 40.716161240067855 scoreNorm: 0.16569620698105345
2656,100,0
1184,65,1
885,70,2
418,65,3
985,71,4
791,59,5
665,73,6
1572,67,7
12221,76,8
1620,61,9
582,80,10
541,75,11
891,62,12
720,74,13
874,68,14
728,69,15
586,57,16
320,59,17
2173,58,18
698,64,19
1075,69,20
969,71,21
819,68,22
2377,68,23
976,62,24
832,62,25
1240,56,26
1758,49,27
1104,54,28
1349,61,29
4369,71,30
808,61,31
948,54,32
1144,55,33
727,64,34
924,48,35
476,53,36
501,469,37
706,45,38
16914,278,39
590,52,40
1443,50,41
1222,47,42
945,47,43
