attach,http://173.249.17.230:14265 score: 1.596611634052596 scoreNorm: 0.006497481189950608
362,39,0
317,40,1
947,54,2
820,47,3
876,61,4
729,54,5
409,47,6
356,48,7
910,62,8
570,58,9
539,73,10
1060,52,11
827,43,12
810,64,13
484,54,14
1126,43,15
545,46,16
967,44,17
837,52,18
769,42,19
357,65,20
1094,64,21
1101,66,22
453,324,23
514,44,24
445,59,25
573,59,26
598,47,27
803,48,28
758,54,29
899,58,30
768,51,31
669,35,32
1545,57,33
913,48,34
574,41,35
904,41,36
547,49,37
288,42,38
881,47,39
868,61,40
678,56,41
666,59,42
