attach,http://85.214.148.21:14265 score: 6.564667135477066 scoreNorm: 0.026715201318421596
551,87,0
583,73,1
3245,11738,2
1639,68,3
291,86,4
597,85,5
6510,64,6
361,79,7
403,83,8
1461,76,9
876,74,10
609,81,11
440,74,12
484,67,13
397,66,14
3767,74,15
757,68,16
623,79,17
719,79,18
385,72,19
687,72,20
487,66,21
6211,66,22
588,79,23
332,78,24
346,78,25
434,62,26
468,78,27
636,65,28
448,59,29
445,72,30
2953,72,31
342,2089,32
836,65,33
729,65,34
3671,81,35
325,79,36
232,69,37
1199,16681,38
889,61,39
709,70,40
477,56,41
1813,59,42
795,52,43
971,99,44
