attach,https://papa.iota.family:14267 score: 1.7363498605704912 scoreNorm: 0.007344373765059388 9YICO9P9SUIGI9JRUXFEHQNKKSMUWJESLLP9VIZKVCXEUGTOWYRSJMXYSCQHBSQTGMINCDOUSNGTKKRWY
1570235404640,-1,-1,0
1570235476929,-1,-1,1
1570235512712,-1,-1,2
1570235585112,-1,-1,3
1570235622260,-1,-1,4
1570236031162,-1,-1,5
1570236068073,-1,-1,6
1570236105100,-1,-1,7
1570236179183,-1,-1,8
1570236473399,-1,-1,9
1570236510297,-1,-1,10
1570236547557,-1,-1,11
1570236658191,-1,-1,12
1570236694719,-1,-1,13
1570236768978,-1,-1,14
1570236843169,-1,-1,15
1570236916957,-1,-1,16
1570236955607,-1,-1,17
1570237029408,-1,-1,18
1570237104659,-1,-1,19
1570237141544,-1,-1,20
1570237215751,-1,-1,21
1570237253482,-1,-1,22
1570237362648,-1,-1,23
1570237398546,-1,-1,24
1570237473322,-1,-1,25
1570237533931,-1,-1,26
1570237609108,-1,-1,27
1570237682152,-1,-1,28
1570237720290,-1,-1,29
1570237794427,-1,-1,30
1570237867638,-1,-1,31
1570237904177,-1,-1,32
1570237977425,-1,-1,33
1570238050181,-1,-1,34
1570238124006,-1,-1,35
1570238235038,-1,-1,36
1570238308771,-1,-1,37
1570238346085,-1,-1,38
1570238418434,-1,-1,39
1570238491105,-1,-1,40
1570238564519,-1,-1,41
1570238601177,-1,-1,42
1570238674996,-1,-1,43
1570238747683,-1,-1,44
