id, latitude, longitude, timestamp, executionTime
0, -22.917, -43.2622, 2020-03-17T10:51:24.425Z, 1322
1, -22.9186, -43.2618, 2020-03-17T10:51:54.433Z, 1359
2, -22.9191, -43.2617, 2020-03-17T10:52:24.437Z, 1041
