id, latitude, longitude, timestamp, executionTime
0, -22.950306, -43.176529, 2020-03-17T10:38:37.258Z, 1425
1, -22.950808, -43.18005, 2020-03-17T10:39:11.264Z, 2280
2, -22.945799, -43.182232, 2020-03-17T10:41:31.302Z, 2872
3, -22.945122, -43.182083, 2020-03-17T10:42:06.307Z, 1585
4, -22.944244, -43.181828, 2020-03-17T10:43:16.326Z, 1849
5, -22.942608, -43.181995, 2020-03-17T10:45:35.348Z, 1428
6, -22.942059, -43.182148, 2020-03-17T10:46:10.360Z, 1524
