id, latitude, longitude, timestamp, executionTime
0, -22.919319, -43.221252, 2020-03-17T10:37:54.252Z, 637
1, -22.915941, -43.217216, 2020-03-17T10:40:35.288Z, 2969
2, -22.913399, -43.215916, 2020-03-17T10:41:18.296Z, 1046
3, -22.904938, -43.189995, 2020-03-17T10:48:03.389Z, 2941
4, -22.904242, -43.187874, 2020-03-17T10:48:23.392Z, 3031
5, -22.903198, -43.184681, 2020-03-17T10:49:03.394Z, 2079
