id, latitude, longitude, timestamp, executionTime
0, -22.8846, -43.2266, 2020-03-17T10:39:26.273Z, 3266
1, -22.8858, -43.2295, 2020-03-17T10:40:26.286Z, 2376
2, -22.887, -43.2316, 2020-03-17T10:41:26.300Z, 999
3, -22.8869, -43.2328, 2020-03-17T10:42:39.321Z, 2304
4, -22.8862, -43.2339, 2020-03-17T10:44:58.346Z, 2986
5, -22.8857, -43.2344, 2020-03-17T10:50:50.419Z, 1113
6, -22.8857, -43.2344, 2020-03-17T10:51:50.432Z, 1671
7, -22.8857, -43.2344, 2020-03-17T10:52:50.449Z, 3203
