id, latitude, longitude, timestamp, executionTime
0, -22.904591, -43.190575, 2020-03-17T10:43:56.337Z, 3130
1, -22.904097, -43.19051, 2020-03-17T10:45:06.348Z, 2325
2, -22.904057, -43.190544, 2020-03-17T10:45:41.351Z, 965
3, -22.903963, -43.19051, 2020-03-17T10:46:50.371Z, 1809
4, -22.903841, -43.190544, 2020-03-17T10:47:26.379Z, 2258
