attach,http://node06.iotatoken.nl:14265 score: 49.3128438459124 scoreNorm: 0.21018210661589867
1570319830665,1570319831421,1570319831993,0
1570319840739,1570319841743,1570319842863,1
1570319950805,1570319951632,1570319952261,2
1570319990829,1570319992259,1570319994062,3
1570320190954,1570320192348,1570320194758,4
1570320251005,1570320252334,1570320255191,5
1570320311036,1570320312180,1570320319473,6
1570320371073,1570320371417,1570320379594,7
1570320381080,1570320381831,1570320383046,8
1570320611250,1570320612206,1570320635811,9
1570320671275,1570320672228,1570320674477,10
1570320731503,1570320733542,1570320741341,11
1570320781526,1570320782945,1570320795482,12
1570320851763,1570320853142,1570320855244,13
1570320901784,1570320903563,1570320909831,14
1570321022078,1570321023475,1570321027258,15
1570321092117,1570321093346,1570321113577,16
1570321142216,1570321142846,1570321160499,17
1570321212386,1570321213094,1570321234449,18
1570321272415,1570321273153,1570321276407,19
1570321332446,1570321332979,1570321336247,20
1570321392787,1570321393356,1570321396641,21
1570321452858,1570321453910,1570321455336,22
1570321512904,1570321513674,1570321523387,23
1570321572980,1570321574124,1570321575043,24
1570321633133,1570321633866,1570321662151,25
1570321693184,1570321705811,1570321708424,26
1570321753212,1570321754476,1570321758130,27
1570321803237,1570321804244,1570321807826,28
1570321853260,1570321854499,1570321858921,29
1570321993387,1570321994211,1570322003415,30
1570322053563,1570322054595,1570322064955,31
1570322103883,1570322104790,1570322106967,32
1570322163932,1570322165715,1570322174966,33
1570322184142,1570322185075,1570322187113,34
1570322354695,1570322355685,1570322357125,35
1570322404885,1570322406330,1570322409168,36
1570322465184,1570322466439,1570322470043,37
1570322525437,1570322526438,1570322528714,38
1570322585541,1570322586375,1570322592982,39
1570322645943,1570322647182,1570322651580,40
1570322705958,1570322706540,1570322731452,41
1570322764980,1570322766413,1570322767520,42
1570322826012,1570322827156,1570322835773,43
1570322876046,1570322876979,1570322884946,44
