attach,http://78.46.254.167:14265 score: 31.62513036546162 scoreNorm: 0.24506722187096389
482,900,0
868,53,1
1003,45,2
513,51,3
2548,58,4
773,44,5
1011,44,6
1199,45,7
9335,55,8
648,38,9
489,38,10
590,62,11
1349,59,12
9184,57,13
898,45,14
705,51,15
620,45,16
1040,62,17
249,44,18
263,39,19
640,47,20
529,866,21
2556,64,22
2549,46,23
926,57,24
1189,61,25
1048,53,26
759,45,27
832,51,28
749,38,29
1221,54,30
842,58,31
1202,45,32
1997,51,33
1113,57,34
1181,57,35
671,40,36
767,52,37
621,50,38
729,45,39
1401,58,40
1954,58,41
3886,58,42
287,299,43
7918,79,44
