attach,https://wallet2.iota.town:443 score: 53.687911521304734 scoreNorm: 0.41603456404876754
129872,50881,0
139279,52719,2
105543,39004,4
232761,216178,1
20529,337063,5
171279,339877,3
210941,46834,8
1750,323829,7
149792,74469,9
88585,88018,10
163239,247194,11
48734,540313,12
-1,-1,6
368605,254904,13
240253,405332,14
179491,548456,15
118490,555449,16
57550,575479,17
405301,210141,18
298152,332631,19
140283,480328,21
77915,503499,22
200978,450759,20
543043,1417,23
329251,290711,24
187675,386807,25
156718,397260,26
62323,428730,27
328656,53109,29
141817,203324,30
79768,221347,31
18481,239279,32
155756,170266,33
95085,241300,34
436533,382354,28
17419,364939,35
121966,355826,36
20382,426510,37
380903,41186,38
240295,132351,39
169838,162935,40
139261,180000,41
238386,602,42
121610,180618,43
100505,185018,44
