attach,http://node02.iotatoken.nl:14265 score: 49.062386986868724 scoreNorm: 0.20837671711587238
853,61,0
562,61,1
633,61,2
843,62,3
825,62,4
525,61,5
3970,116,6
613,61,7
692,523,8
482,61,9
1523,2272,10
1054,61,11
7134,344,12
1102,60,13
573,139,14
322,61,15
434,61,16
835,61,17
892,62,18
695,61,19
660,62,20
684,61,21
828,61,22
834,62,23
685,62,24
524,61,25
905,62,26
556,61,27
1250,3014,28
552,61,29
890,61,30
577,63,31
403,61,32
576,62,33
5625,62,34
794,61,35
366,62,36
667,62,37
569,61,38
704,61,39
486,64,40
1862,63,41
1001,62,42
720,62,43
11275,590,44
