attach,http://207.180.224.65:14265 score: 93.97319627925754 scoreNorm: 0.3991209425419551
601,55,0
598,45,1
495,55,2
3053,40,3
577,42,4
2629,33,5
14949,52,6
259,44,7
4051,398,8
2957,41,9
1495,49,10
433,38,11
1651,44,12
1102,45,13
647,47,14
4786,45,15
12941,4498,16
1097,50,17
8712,56,18
11050,16350,19
14834,838,20
519,25,21
36543,473,22
5148,34,23
746,26,24
3206,31,25
989,48,26
3625,2055,27
7016,44,28
18717,38,29
20576,5787,30
762,49,31
670,53,32
15283,12454,33
957,40,34
656,375,35
2312,540,36
379,53,37
694,46,38
3984,51,39
8164,3579,40
3143,53,41
5255,42,42
19953,52,43
3987,105,44
