attach,http://node01.iotatoken.nl:14265 score: 53.92356733049665 scoreNorm: 0.2290230179488202
499,59,0
545,58,1
3368,241,2
282,82,3
483,60,4
552,64,5
231,58,6
276,60,7
326,78,8
390,67,9
312,64,10
457,60,11
294,56,12
358,60,13
373,56,14
645,57,15
287,56,16
520,57,17
3349,57,18
337,60,19
466,66,20
350,60,21
282,66,22
1174,62,23
5375,226,24
3311,176,25
565,60,26
8077,58,27
446,58,28
332,58,29
1992,56,30
259,65,31
1919,67,32
373,64,33
456,60,34
2905,64,35
482,64,36
368,58,37
398,67,38
362,67,39
601,65,40
484,64,41
542,64,42
357,67,43
582,61,44
