attach,http://207.180.252.59:14265 score: 61.623983082979045 scoreNorm: 0.27474098218657356
883,57,0
457,40,1
514,49,2
899,35,3
879,41,4
605,35,5
767,34,6
510,46,7
4024,54,8
1100,36,9
789,58,10
680,59,11
445,48,12
962,36,13
22801,27,14
539,41,15
925,34,16
12976,6608,17
4789,43,18
725,44,19
521,57,20
772,35,21
869,34,22
1207,51,23
1292,57,24
1034,41,25
15462,41,26
5901,31,27
1571,45,28
670,35,29
788,31,30
396,44,31
6848,50,32
6719,13569,33
371,53,34
1112,41,35
481,32,36
2602,28,37
9961,31,38
5224,35,39
554,44,40
1092,34,41
1212,29,42
615,55,43
1918,54,44
