attach,http://116.202.20.58:14265 score: 48.111957717168906 scoreNorm: 0.2144997102886858
841,49,0
735,44,1
495,43,2
679,49,3
825,37,4
608,45,5
675,37,6
369,50,7
414,38,8
844,56,9
550,50,10
663,51,11
619,47,12
5722,57,13
462,45,14
766,44,15
6666,51,16
732,38,17
612,38,18
582,1305,19
1685,5389,20
676,57,21
500,51,22
619,57,23
385,45,24
5983,51,25
447,38,26
854,39,27
1844,46,28
717,57,29
859,39,30
1124,40,31
600,44,32
4332,46,33
5426,52,34
6178,67,35
534,46,36
347,51,37
650,39,38
4806,51,39
753,46,40
3609,52,41
888,58,42
844,58,43
463,46,44
