attach,http://iotawallet.tobg.com.de:14265 score: 37.19480940699577 scoreNorm: 0.161160660678028 KNYTXJKAQAFJGYJBGDFYKPSJRHSTPZGCTIVVKEJWUDHPFB9CQLUFCMBVFZPITDQDCZVRCIBLOUSXVXPZS
1570248281890,-1,-1,0
1570248313393,-1,-1,1
1570248344141,-1,-1,2
1570248468683,-1,-1,3
1570248532117,-1,-1,4
1570248564378,-1,-1,5
1570248627745,-1,-1,6
1570248718502,-1,-1,7
1570248785525,-1,-1,8
1570248848131,-1,-1,9
1570248943706,-1,-1,10
1570249070092,-1,-1,12
1570249037493,-1,-1,11
1570249165377,-1,-1,13
1570249261853,-1,-1,15
1570249356750,-1,-1,16
1570249229184,-1,-1,14
1570249420630,-1,-1,17
1570249484405,-1,-1,18
1570249548242,-1,-1,19
1570249611251,-1,-1,20
1570249677068,-1,-1,21
1570249706203,-1,-1,22
1570249801939,-1,-1,23
1570249865322,-1,-1,24
1570249896847,-1,-1,25
1570249991873,-1,-1,26
1570250054119,-1,-1,27
1570250112763,1570250286015,1570250292304,28
1570250181920,-1,-1,29
1570250214509,-1,-1,30
1570250274476,-1,-1,31
1570250433451,-1,-1,33
1570250370869,-1,-1,32
1570250496481,-1,-1,34
1570250528372,-1,-1,35
1570250617344,-1,-1,36
1570250703690,-1,-1,38
1570250676849,-1,-1,37
1570250813605,-1,-1,39
1570250864132,-1,-1,40
1570250907712,-1,-1,41
1570251001527,-1,-1,42
1570251063885,-1,-1,43
1570251126500,-1,-1,44
