attach,https://stirrlink.dyndns.org:14267 score: 6.598532130433754 scoreNorm: 0.027904614937947613 I9NETUCNJIYZOLLQDMKSXPNNHNVYOVWBWZNJSG9BCSCKLH9RAHLK9FSOCRRRILBPSATVVEDQMBCGMU9VG
1570227971298,-1,-1,1
1570227960585,-1,-1,0
1570228126229,-1,-1,3
1570228084320,-1,-1,2
1570228393093,-1,-1,5
1570228331941,-1,-1,4
1570228454999,-1,-1,6
1570228517656,-1,-1,7
1570228528415,-1,-1,8
1570228769302,-1,-1,9
1570228831923,-1,-1,10
1570228894512,-1,-1,11
1570228947544,-1,-1,12
1570229021575,-1,-1,13
1570229073453,-1,-1,14
1570229200888,-1,-1,15
1570229275429,-1,-1,16
1570229328936,-1,-1,17
1570229402362,-1,-1,18
1570229466077,-1,-1,19
1570229530216,-1,-1,20
1570229593385,-1,-1,21
1570229658049,-1,-1,22
1570229721448,-1,-1,23
1570229785246,-1,-1,24
1570229849232,-1,-1,25
1570229974507,-1,-1,27
1570229911499,-1,-1,26
1570230027150,-1,-1,28
1570230079806,-1,-1,29
1570230227531,-1,-1,30
1570230292041,-1,-1,31
1570230345090,-1,-1,32
1570230429592,-1,-1,34
1570230408105,-1,-1,33
1570230607006,-1,-1,35
1570230659666,-1,-1,36
1570230723019,-1,-1,37
1570230848893,-1,-1,39
1570230785388,-1,-1,38
1570230913110,-1,-1,40
1570230975044,-1,-1,41
1570231036322,-1,-1,42
1570231100730,-1,-1,43
1570231152295,-1,-1,44
