attach,http://5.189.141.225:14265 score: 65.13642379760742 scoreNorm: 0.2818358787407019
1149,46,0
1268,31,1
1656,44,2
1444,38,3
1293,36,4
1014,38,5
3852,42882,6
18494,17272,7
16795,21380,8
16518,565,9
13860,2038,10
56484,3981,11
18656,61890,12
37611,115646,13
82482,116782,14
37262,195509,15
68958,126425,16
108623,97026,17
35966,148520,18
1523,161870,19
132189,491,20
55204,52494,21
23686,146841,22
135388,13181,23
100151,41237,24
81111,14446,25
34909,18105,26
31379,73579,27
32673,55774,28
22419,129145,29
35418,97513,30
52838,31490,31
17137,51076,32
41868,1260,33
36010,3702,34
9172,6741,35
10877,55,36
1481,49,37
1239,45,38
1295,51,39
4818,58,40
595,58,41
421,50,42
288,36,43
1014,44,44
