attach,http://159.69.116.60:14265 score: 11.454999283329133 scoreNorm: 0.054019485265835165 VYHJSYIMFJKZIJTTJOMPSHRKLQRDWKMRHATSALTJVHGUXAOAIHKOJABIKPFPAAMQHWVFXDQPGRDXCKEBB
1572104726295,1572104751096,1572104763802,0
1572104758172,1572104763924,1572104789003,1
1572104789001,1572104789118,1572104930641,2
1572104914528,1572104930641,1572105024536,3
1572104978847,1572104992124,1572105094511,4
1572105011623,1572105024592,1572105135367,5
1572105075876,1572105094744,-1,6
1572105167484,-1,-1,7
1572105235197,1572105257650,1572105297544,8
1572105298418,1572105319482,1572105347889,9
1572105395634,1572105396067,1572105439342,10
1572105490257,1572105506645,1572105551413,11
1572105523560,1572105551505,1572105590971,12
1572105619897,1572105632313,1572105642919,13
1572105684919,1572105696724,1572105712920,14
1572105717876,1572105718027,1572105766932,15
1572105814163,1572105814314,1572105920957,16
1572105878616,1572105921087,1572105936672,17
1572105943125,1572105977702,1572105994315,18
1572106008630,1572106008771,1572106042374,19
1572106071534,1572106102666,1572106152409,20
1572106139148,1572106152463,1572106184683,21
1572106168225,1572106185797,1572106318773,22
1572106265000,1572106319100,1572106424667,23
1572106329269,1572106374695,1572106446204,24
1572106361793,1572106374620,1572106499783,25
1572106520064,1572106568024,1572106634164,27
1572106578920,-1,-1,28
1572106648940,-1,-1,29
1572106457062,1572106568176,-1,26
1572106682251,-1,-1,30
1572106742958,1572106744382,1572106770184,31
1572106840025,1572106861475,1572106921739,32
1572106903476,1572106921788,1572106971728,33
1572106967289,1572106972505,1572107089648,34
1572107150355,1572107186126,1572107262659,37
1572107177780,1572107186045,1572107294233,38
1572106999608,1572107186296,1572107334450,35
1572107089529,1572107186225,1572107381411,36
1572107288833,1572107294491,1572107484085,39
1572107340401,1572107382645,1572107538601,40
1572107384398,1572107484239,1572107619254,41
1572107479783,1572107484188,1572107668121,42
1572107542896,1572107587371,1572107707310,43
1572107606177,1572107668193,1572107727204,44
