attach,http://207.180.252.59:14265 score: 46.244766175791945 scoreNorm: 0.2415997624262583
423,45,0
1018,39,1
789,37,2
330,49,3
588,36,4
536,48,5
570,47,6
878,50,7
659,29,8
464,29,9
669,42,10
823,42,11
670,55,12
1114,30,13
1299,51,14
1089,29,15
969,35,16
9296,29,17
1242,49,18
763,29,19
459,54,20
5037,36,21
502,60,22
493,29,23
951,36,24
1334,29,25
584,42,26
235,38,27
581,54,28
587,58,29
828,51,30
501,49,31
1174,41,32
993,30,33
984,43,34
592,43,35
744,43,36
11858,45,37
876,46,38
1273,49,39
1012,55,40
468,29,41
1303,29,42
1243,37,43
987,42,44
