attach,http://node05.iotatoken.nl:14265 score: 41.571054931640624 scoreNorm: 0.2171825662846767
1325,75,0
500,73,1
680,70,2
481,75,3
451,69,4
523,73,5
534,266,6
271,1830,7
299,69,8
337,67,9
371,67,10
446,77,11
374,66,12
443,74,13
691,67,14
306,66,15
288,66,16
423,73,17
636,76,18
257,67,19
301,69,20
245,69,21
554,70,22
459,67,23
439,75,24
292,69,25
554,69,26
464,74,27
487,74,28
362,67,29
459,76,30
423,77,31
977,72,32
651,138,33
817,69,34
476,66,35
576,110,36
729,74,37
368,73,38
337,71,39
632,65,40
373,73,41
325,72,42
450,68,43
543,77,44
