attach,http://78.46.254.167:14265 score: 40.212406414801045 scoreNorm: 0.2100844839278226
1064,48,0
678,49,1
796,59,2
9726,48,3
10629,1565,4
859,59,5
2521,60,6
830,41,7
1595,56,8
13266,497,9
10796,44,10
608,60,11
9949,15610,12
701,68,13
512,46,14
1757,41,15
575,42,16
559,50,17
5804,47,18
997,54,19
484,55,20
509,48,21
10249,54,22
1212,59,23
2735,67,24
16145,47,25
7383,177,26
616,54,27
1420,59,28
923,54,29
715,54,30
2328,156,31
24463,2597,32
1097,56,33
1010,50,34
664,58,35
240,53,36
30564,54,37
19538,48,38
8063,54,39
1217,42,40
1128,54,41
10603,42,42
5894,41,43
1202,42,44
