attach,http://207.180.202.219:14265 score: 37.59022765317437 scoreNorm: 0.18989627182833294 DOAEEXDOSRFNWRYYRAXKUDTFWGTKLLYZHNNJVDSLUN9CDOIUZ9SQOEFRDAQMZCCI9IJGZPJPJZLSCSXSP
1571779295440,-1,-1,0
1571779326866,-1,-1,1
1571779357860,-1,-1,2
1571779483687,1571779581266,1571779606101,3
1571779548599,1571779581265,1571779678239,4
1571779645174,-1,-1,6
1571779581267,1571779678545,-1,5
1571779804693,1571779814993,-1,8
1571779736865,1571779815315,-1,7
1571779868006,-1,-1,9
1571779964847,-1,-1,10
1571780060075,-1,-1,11
1571780092688,-1,-1,12
1571780189125,-1,-1,13
1571780253897,1571780352997,1571780438872,14
1571780287374,1571780350404,-1,15
1571780383290,1571780394873,-1,16
1571780448222,-1,-1,17
1571780513107,-1,-1,18
1571780577744,-1,-1,19
1571780708958,1571780734211,-1,21
1571780641414,1571780734401,-1,20
1571780738117,-1,-1,22
1571780835023,-1,-1,23
1571780930793,1571780988844,-1,25
1571780899047,1571780988975,-1,24
1571781026944,-1,-1,26
1571781089975,-1,-1,27
1571781148943,-1,-1,28
1571781218913,-1,-1,29
1571781252105,-1,-1,30
1571781312875,-1,-1,31
1571781410021,-1,-1,32
1571781473558,-1,-1,33
1571781569768,-1,-1,35
1571781537444,1571781594247,-1,34
1571781660301,-1,-1,36
1571781721404,-1,-1,37
1571781748210,-1,-1,38
1571781859657,-1,-1,39
1571781910643,-1,-1,40
1571781954887,1571782033125,-1,41
1571782050113,-1,-1,42
1571782176707,1571782224229,-1,44
1571782113087,1571782224328,-1,43
