attach,https://trinity.iota-tangle.io:14265 score: 112.52371922135353 scoreNorm: 0.5006414213029969
429,83,0
435,90,1
506,99,2
645,69,3
548,63,4
481,94,5
228,67,6
308,687,7
456,99,8
757,94,9
767,89,10
379,67,11
584,81,12
638,79,13
673,84,14
432,84,15
482,99,16
2113,77,17
588,84,18
959,68,19
1161,80,20
501,76,21
781,68,22
420,78,23
484,90,24
782,79,25
637,71,26
1555,99,27
606,97,28
1054,71,29
664,68,30
662,81,31
400,82,32
1567,795,33
267,102,34
489,66,35
358,97,36
564,83,37
1789,92,38
490,85,39
529,82,40
571,100,41
400,89,42
609,80,43
495,85,44
