attach,http://node02.iotatoken.nl:14265 score: 79.70608069283622 scoreNorm: 0.3546289244675118
1610,63,0
381,63,1
600,62,2
522,62,3
326,604,4
546,62,5
599,61,6
506,61,7
789,61,8
305,61,9
517,62,10
649,61,11
793,61,12
691,63,13
953,62,14
781,508,15
666,61,16
7249,61,17
889,62,18
885,61,19
1231,61,20
1539,663,21
638,62,22
894,62,23
525,62,24
417,61,25
942,62,26
3157,62,27
626,62,28
689,226,29
1148,61,30
499,1358,31
545,62,32
447,62,33
9292,425,34
813,62,35
599,62,36
3259,62,37
884,63,38
518,62,39
676,62,40
746,62,41
585,62,42
662,62,43
363,64,44
