attach,http://212.47.242.90:14265 score: 23.059020300292968 scoreNorm: 0.1047937336769159 PWHJTRMGSGNDVXRJDAVMTU9HM9IAEYLGTVRDTIGTPWDRI9FUNUIUUHYLCDQRSYUEBEOSEUCFVRUFKPIFF
1572098476807,-1,-1,0
1572098643904,1572098648141,-1,1
1572098688444,1572098688694,-1,2
1572099111791,1572099112516,-1,3
1572099132844,1572099133050,-1,4
1572099173299,1572099173943,-1,5
1572099519185,1572099519475,-1,6
1572099583986,1572099584187,-1,7
1572099670389,1572099670677,-1,8
1572099710797,1572099711119,-1,9
1572099778377,1572099778564,-1,10
1572099863438,1572099864003,-1,11
1572099918888,1572099919862,-1,12
1572099959772,1572099960048,-1,13
1572100046183,1572100046666,-1,14
1572100111348,1572100112594,-1,15
1572100176452,1572100176666,-1,16
1572100219081,1572100220026,-1,17
1572100305775,1572100305957,-1,18
1572100370202,1572100370712,-1,19
1572100435385,1572100436488,-1,20
1572100499611,1572100499968,-1,21
1572100565642,1572100566937,-1,22
1572100629529,1572100629756,-1,23
1572100672709,1572100673061,-1,24
1572100715684,1572100716820,-1,25
1572100959906,1572100960752,-1,26
1572101022629,1572101022827,-1,27
1572101175971,1572101176156,-1,28
1572101263386,1572101263618,-1,29
1572101338363,1572101339033,-1,30
1572101402109,1572101402313,-1,31
1572101444502,1572101445204,-1,32
1572101528646,1572101530204,-1,33
1572101592397,1572101592635,-1,34
1572101638249,1572101638980,-1,35
1572101714749,1572101714958,-1,36
1572101786352,1572101786578,-1,37
1572101817769,1572101818581,-1,38
1572101862940,1572101863152,-1,39
1572101968082,1572101968251,-1,40
1572101998891,1572101999096,-1,41
1572102106778,-1,-1,42
1572102148711,-1,-1,43
1572102232595,-1,-1,44
