attach,http://174.141.204.79:14265 score: 15.384325327525307 scoreNorm: 15.384325327525307 VTNQKKJYHCFAEZVJLHDHBELZGZQ9E9MVPJMGHULWLMKNSSPHPMEQMQXNBINDNWM9HRMGKFTZDYJSZKDQR
1572240593007,1572240593539,1572240602938,1,https://nodes.iota.cafe:443
1572240561966,1572240578530,1572240602884,0,http://174.141.204.79:14265
1572240682048,1572240704367,1572240716509,2,https://nodes.iota.cafe:443
1572240742846,1572240748045,1572240761712,3,https://nodes.iota.cafe:443
1572240772584,1572240772910,1572240778239,4,https://nodes.iota.cafe:443
1572240894822,1572240903643,1572240915966,5,https://nodes.iota.cafe:443
1572240984290,1572240984617,1572241011516,6,https://nodes.iota.cafe:443
1572241044467,1572241047701,1572241066506,7,https://nodes.iota.cafe:443
1572241104680,1572241127928,1572241144679,8,https://nodes.iota.cafe:443
1572241164780,1572241165257,1572241172515,9,https://nodes.iota.cafe:443
1572241224917,1572241225281,1572241239366,10,https://nodes.iota.cafe:443
1572241286131,1572241296186,1572241303832,11,https://nodes.iota.cafe:443
1572241336182,1572241338054,1572241355258,12,https://nodes.iota.cafe:443
1572241396780,1572241413984,1572241425325,13,https://nodes.iota.cafe:443
1572241457567,1572241473363,1572241489598,14,https://nodes.iota.cafe:443
1572241517507,1572241532508,1572241542349,15,https://nodes.iota.cafe:443
1572241578211,1572241579153,1572241591528,16,https://nodes.iota.cafe:443
1572241638090,-1,-1,17,https://nodes.iota.cafe:443
1572241761107,1572241782946,1572241789269,19,http://173.249.50.233:14265
1572241821785,1572241886034,1572241912515,20,http://173.249.50.233:14265
1572242001642,1572242002485,1572242012663,23,https://trinity.iota-tangle.io:14265
1572241880590,1572241901809,-1,21,http://167.86.121.248:14265
1572242063569,1572242063852,1572242069526,24,https://trinity.iota-tangle.io:14265
1572241941576,1572241990073,-1,22,http://173.249.50.233:14265
1572242122345,1572242122519,1572242129504,25,https://trinity.iota-tangle.io:14265
1572241698992,1572241717451,1572242147791,18,http://174.141.204.79:14265
1572242152361,1572242153755,1572242161413,26,https://trinity.iota-tangle.io:14265
1572242243388,1572242244959,1572242253524,27,https://trinity.iota-tangle.io:14265
1572242304356,1572242304800,1572242307102,28,https://trinity.iota-tangle.io:14265
1572242363209,1572242363497,1572242365836,29,https://trinity.iota-tangle.io:14265
1572242424126,1572242424552,1572242435113,30,https://trinity.iota-tangle.io:14265
1572242486234,1572242486646,1572242489108,31,https://trinity.iota-tangle.io:14265
1572242546725,1572242547737,1572242550563,32,https://trinity.iota-tangle.io:14265
1572242606289,1572242606479,1572242610875,33,https://trinity.iota-tangle.io:14265
1572242666699,1572242667344,1572242672586,34,https://trinity.iota-tangle.io:14265
1572242728419,1572242728695,1572242730931,35,https://trinity.iota-tangle.io:14265
1572242788884,1572242789442,1572242792546,36,https://trinity.iota-tangle.io:14265
1572242850884,1572242851369,1572242852185,37,https://trinity.iota-tangle.io:14265
1572242913390,1572242914233,1572242921229,38,https://trinity.iota-tangle.io:14265
1572242973100,1572242973313,1572242976340,39,https://trinity.iota-tangle.io:14265
1572243043060,1572243044169,1572243045898,40,https://trinity.iota-tangle.io:14265
1572243073812,1572243074167,1572243078947,41,https://trinity.iota-tangle.io:14265
1572243164341,1572243165277,1572243168457,42,https://trinity.iota-tangle.io:14265
1572243224314,1572243224701,1572243227446,43,https://trinity.iota-tangle.io:14265
1572243244736,1572243245538,1572243247640,44,https://trinity.iota-tangle.io:14265
