attach,http://node04.iotatoken.nl:14265 score: 34.40083466531837 scoreNorm: 0.1533707922005128
1825,63,0
471,62,1
1208,63,2
749,63,3
1313,62,4
654,63,5
285,62,6
475,63,7
2415,63,8
1189,63,9
396,62,10
1205,62,11
460,62,12
816,63,13
4434,63,14
468,63,15
791,62,16
1173,62,17
806,63,18
611,63,19
757,62,20
919,63,21
653,65,22
611,62,23
529,63,24
915,63,25
999,63,26
523,62,27
947,63,28
603,63,29
679,62,30
958,63,31
832,62,32
587,62,33
519,63,34
1205,62,35
740,63,36
628,66,37
706,63,38
550,63,39
589,63,40
1073,63,41
626,65,42
690,62,43
1139,62,44
