attach,http://node05.iotatoken.nl:14265 score: 51.142372401646206 scoreNorm: 0.2380480386300866
623,4715,0
253,6244,1
423,2306,2
570,2459,3
339,1848,4
428,2393,5
1132,1141,6
315,7498,7
7854,10863,8
442,2467,9
520,1992,10
734,1730,11
368,4080,12
708,6405,13
1449,5003,14
328,6054,15
469,4377,16
262,3590,17
470,1341,18
376,10970,19
565,6934,20
466,5972,21
239,17602,22
429,9898,23
466,4773,24
449,4346,25
360,3509,26
286,3529,27
398,1162,28
377,9121,29
413,6325,30
528,12007,31
753,8776,32
1263,4404,33
451,4849,34
320,4629,35
586,1024,36
458,3353,37
399,2456,38
770,5484,39
439,5903,40
551,2389,41
590,1574,42
729,4781,43
709,5141,44
