attach,https://ultranode.iotatoken.nl:443 score: 214.28443336995446 scoreNorm: 0.9974114746197263
-1,-1,0
-1,-1,1
-1,-1,2
-1,-1,3
-1,-1,4
-1,-1,6
-1,-1,5
-1,-1,7
-1,-1,9
-1,-1,8
-1,-1,10
-1,-1,11
-1,-1,12
-1,-1,13
-1,-1,14
-1,-1,15
-1,-1,16
-1,-1,18
-1,-1,17
23122,103620,19
38528,47195,20
4112,25732,21
32975,9719,22
5093,3972,23
4046,17673,24
697,4265,25
631,7904,26
1890,7755,27
29069,7786,28
2704,6880,29
20352,8970,30
7871,5080,31
551,989,32
993,23923,33
905,1935,34
515,8009,35
808,12100,36
2182,28074,37
752,1237,38
932,4193,39
6609,1340,40
8129,3703,41
16461,7599,42
380,1865,43
1222,3265,44
