attach,http://89.163.242.213:14265 score: 214.84055359564883 scoreNorm: 1
-1,-1,0
-1,-1,1
-1,-1,3
-1,-1,2
-1,-1,4
-1,-1,5
-1,-1,6
35193,89276,7
42826,41444,8
21842,24295,9
7214,3115,10
820,3308,11
6282,1414,12
8621,5662,13
435,1574,14
761,3585,15
564,2934,16
4191,38258,17
12846,21253,18
392,7059,19
4975,2395,20
9434,5562,21
34495,14848,22
764,5810,23
737,2102,24
520,11391,25
405,2651,26
2383,6247,27
410,1270,28
711,3340,29
362,3203,30
7452,2064,31
547,5554,32
3883,42962,33
10145,21833,34
1449,1577,35
939,3224,36
4501,5109,37
728,7914,38
15712,14910,39
13231,2342,40
3957,5253,41
1642,9142,42
1176,9092,43
623,1016,44
