attach,http://207.180.224.65:14265 score: 43.98895472288132 scoreNorm: 0.19611794014761177
1797,43,0
17729,48,1
462,40,2
756,47,3
1222,35,4
934,32,5
29163,439,6
6449,24656,7
3542,42,8
1194,40,9
573,38,10
4452,47,11
398,31,12
619,35,13
279,35,14
404,41,15
688,10093,16
519,42,17
832,9410,18
7758,11437,19
5951,954,20
1609,13111,21
11239,10227,22
833,12555,23
1004,41,24
7626,36,25
12362,46,26
855,35,27
669,29,28
6013,54,29
12643,29988,30
10888,44,31
864,42,32
2950,38,33
25493,5285,34
669,35,35
9200,7787,36
2974,29,37
768,45,38
888,42,39
2500,41,40
726,42,41
15203,36,42
3836,42,43
1147,47,44
