attach,http://node03.iotatoken.nl:14265 score: 12.028268195416565 scoreNorm: 0.05056278385147539 AGENHFZXLIZQGSJWXRIOBUFTOBFFCTEGOLQYZEFCLDJYBUPWGW9TWHZLACVUJPJIQYKFTZGALB9BWRYXC
1571980146399,1571980250038,1571980281249,0
1571980178416,1571980246799,1571980339216,1
1571980209133,1571980244838,1571980387767,2
1571980334768,1571980409413,1571980514564,3
1571980398970,1571980408283,1571980621527,4
1571980496114,1571980655709,1571980775563,6
1571980587688,1571980652000,1571980957866,7
1571980655707,1571980764821,1571980967491,8
1571980431955,1571980674518,1571981010131,5
1571980816039,1571980959340,1571981081659,10
1571980910776,1571980958402,1571981200311,11
1571980943395,1571980958359,1571981202705,12
1571980718659,1571980985190,1571981364886,9
1571981039830,1571981310221,1571981399240,13
1571981104779,1571981279931,1571981437181,14
1571981138080,1571981279315,1571981466806,15
1571981233872,1571981276716,1571981563721,16
1571981298596,1571981399241,1571981603226,17
1571981428003,1571981592743,1571981735155,19
1571981491579,1571981591146,1571981843642,20
1571981558723,1571981586846,1571981887354,21
1571981363081,1571981656843,1571982003678,18
1571981684845,1571981968253,1571982040213,23
1571981748671,1571981907636,1571982134356,24
1571981780807,1571981907320,1571982160204,25
1571981588414,1571981865660,1571982230402,22
1571981876671,1571982226572,1571982235088,26
1571981939337,1571982050229,1571982305756,27
1571981998863,1571982362611,1571982379486,28
1571982068845,1571982263978,1571982414125,29
1571982102088,1571982263748,1571982423484,30
1571982163240,1571982263058,1571982477319,31
1571982260229,1571982489278,1571982523906,32
1571982323578,1571982394137,1571982550038,33
1571982388275,1571982557692,1571982586031,34
1571982420280,1571982524618,1571982599444,35
1571982570028,1571982575003,1571982655949,37
1571982597472,1571982644787,1571982663214,38
1571982510238,1571982635299,1571982681072,36
1571982708825,1571982716102,1571982717046,39
1571982759692,1571982759992,1571982760835,40
1571982803839,1571982804297,1571982806939,41
1571982898551,1571982898834,1571982901420,42
1571982961280,1571982961647,1571982963857,43
1571983024915,1571983025128,1571983027459,44
