attach,http://iota-fn01.sairai.de:14265 score: 11.748628611576526 scoreNorm: 0.0644894423083907 SZUHBHRCLIPIKUPEUBOTMFRJYGVAKIEBWROHIAAQTLBSQMLPVEXGQCVXHAEOERZJONEFOIJANHJWXXDYS
1571607034326,1571607034486,1571607041331,0
1571607069940,1571607070513,1571607083225,1
1571607216018,1571607233454,1571607247161,2
1571607251956,1571607252274,1571607264759,3
1571607324815,1571607324939,1571607335996,4
1571607470262,1571607484333,1571607493759,5
1571607507422,1571607507806,1571607516089,6
1571608051969,1571608060985,1571608070319,8
1571608050531,1571608061397,1571608079211,7
1571608303162,1571608337888,1571608354329,9
1571608340045,1571608354650,1571608367442,10
1571608421860,1571608422640,1571608432849,11
1571608504966,1571608505305,1571608534280,12
1571608541713,1571608541914,1571608552421,13
1571608616778,1571608616944,1571608638009,14
1571608663623,1571608663816,1571608699105,15
1571608738576,1571608742603,1571608783549,16
1571608814143,1571608814914,1571608824216,17
1571608890354,1571608890519,1571608906526,18
1571608927121,1571608927290,1571608933039,19
1571609015167,1571609015362,1571609022875,20
1571609064881,1571609065072,1571609074361,21
1571609147233,1571609147610,1571609167185,22
1571609183749,1571609184256,1571609201331,23
1571609220565,1571609229448,1571609252263,24
1571609311962,1571609312175,1571609327614,25
1571609385899,1571609386046,1571609396687,26
1571609466860,1571609467046,1571609483774,27
1571609527360,1571609527594,1571609541614,28
1571609595055,1571609595240,1571609606206,29
1571609639614,1571609639765,1571609656074,30
1571609725718,1571609726677,1571609740222,31
1571609762155,1571609762337,1571609788324,32
1571609843301,1571609843855,1571609861831,33
1571609917186,1571609917560,1571609921168,34
1571609975091,1571609975399,1571610000619,35
