attach,http://173.249.23.161:14265 score: 11.898670072864713 scoreNorm: 0.06531303546819803 DFBBFLVOLIYVGNSGDXBMJWR9OPVNNYHIIVXHLVBFQMLPEFBADUEYDPIXSXZUGWFMOHUINMUJEVOXYNXJW
1571607037923,1571607038055,1571607056116,0
1571607101295,1571607101952,1571607117203,1
1571607182578,1571607185326,1571607195507,2
1571607266805,1571607287381,1571607313493,3
1571607287381,1571607309662,1571607328772,4
1571607348743,1571607361733,1571607372453,5
1571607412012,1571607424111,1571607435590,6
1571607537586,1571607557219,1571607568119,7
1571607600595,1571607613957,1571607648834,8
1571607690781,1571607697773,1571607723035,9
1571607722857,1571607725310,1571607803878,10
1571607784155,1571607814928,1571607861375,11
1571607846554,1571607850732,1571607882833,12
1571607910254,1571607914705,1571607923899,13
1571607972617,1571607973106,1571607979936,14
1571608036858,1571608039734,1571608046573,15
1571608099302,1571608115484,1571608134000,16
1571608163714,1571608169660,1571608193996,17
1571608226393,1571608236308,1571608245051,18
1571608418274,1571608418812,1571608428846,19
1571608482731,1571608484767,1571608511003,20
1571608609839,1571608611399,1571608627050,21
1571608675487,1571608679046,1571608687407,22
1571608739864,1571608741363,1571608754921,23
1571608803766,1571608810253,1571608831744,24
1571608868753,1571608869067,1571608892457,25
1571608932732,1571608933462,1571608951625,26
1571609001367,1571609002120,1571609025766,27
1571609062388,1571609063136,1571609085410,28
1571609256276,1571609256841,1571609270736,29
1571609318568,1571609325587,1571609354744,30
1571609574045,1571609576703,1571609588311,31
1571609637927,1571609638640,1571609651847,32
1571609703425,1571609703759,1571609725718,33
1571609830167,1571609831172,1571609842207,34
1571609894873,1571609895617,1571609908516,35
1571609959033,1571609960082,1571609970447,36
