attach,http://node02.iotatoken.nl:14265 score: 63.36545186723983 scoreNorm: 0.332466765321541
9511,12029,0
756,45824,1
26980,38113,2
19234,16921,3
758,17869,4
573,12186,5
522,4727,6
690,25574,7
17822,5877,8
9423,19393,9
537,7090,10
1302,24657,11
5298,36050,12
9121,38421,13
7273,9143,14
515,2981,15
993,6983,16
14477,17613,17
8204,1594,18
14089,22526,19
1354,19778,20
1172,19137,21
6567,7675,22
1144,13103,23
949,14651,24
3735,12384,25
394,7903,26
406,10852,27
8193,7156,28
1048,9588,29
11920,21553,30
4633,11026,31
743,10172,32
920,15887,33
704,10212,34
573,14052,35
590,2805,36
554,11673,37
785,7192,38
18131,12652,39
406,5476,40
1151,9269,41
549,13237,42
15952,30955,43
22014,20852,44
