attach,https://nodes.thetangle.org:443 score: 108.15916827598315 scoreNorm: 0.4757913695287301 BXOLHUYZLKRHDMLENUEMYDOQFBJDHIRVGSQSVS9LTDIWMZZPIHQWRMNE9ZDKUAARFOCME9AVQXOEBEUMK
1572016571212,1572016571562,1572016572597,0
1572016603429,1572016603741,1572016606191,1
1572016634460,1572016634743,1572016677634,2
1572016759768,1572016761382,1572016766449,3
1572016823748,1572016824161,1572016830078,4
1572016857376,1572016857673,1572016860338,5
1572016920719,1572016922452,1572016927525,6
1572017012937,1572017013557,1572017018764,7
1572017080745,1572017082199,1572017096176,8
1572017143961,1572017147468,1572017152348,9
1572017240893,1572017242683,1572017245028,10
1572017335928,1572017336272,1572017338535,11
1572017369326,1572017369643,1572017384439,12
