attach,http://185.244.195.45:14265 score: 40.73143747719851 scoreNorm: 0.21150143184786765 QN99GETPXMPNRPEKGPMQCAIINCWJKTA9QNN9QBEBHTKDJFBYBZTJTXWI9KBNFCRTFOMSBVMBILOULFWTS
1572104007450,1572104007697,1572104009950,0
1572104070197,1572104070675,1572104077782,1
1572104151461,1572104151588,1572104153356,2
1572104235660,1572104245849,1572104248416,3
1572104257707,1572104257822,1572104262416,4
1572104318608,1572104325315,1572104335713,5
1572104381481,1572104382238,1572104383398,6
1572104507660,1572104508640,1572104522736,7
1572104570372,1572104577498,1572104582600,8
1572104660212,1572104669521,1572104683351,9
1572104692168,1572104697320,1572104703722,10
1572104754134,1572104758957,1572104768824,11
1572104815824,1572104823453,1572104836362,12
1572104879151,1572104905003,1572104938753,13
1572104942015,1572104946574,1572104984743,14
1572105005775,1572105006451,1572105035819,15
1572105068521,1572105069629,1572105098157,16
1572105132771,1572105138850,1572105161739,17
1572105195421,1572105195814,1572105211167,18
1572105386700,1572105391593,1572105434473,19
1572105450927,1572105454738,1572105506018,20
1572105577593,1572105578145,1572105591886,21
1572105642718,1572105642888,1572105649670,22
1572105707549,1572105717255,1572105730884,23
1572105771272,1572105774448,1572105788280,24
1572105835909,1572105847590,1572105859574,25
1572105899832,1572105902425,1572105918808,26
1572105968321,1572105975845,1572106015339,27
1572106030278,1572106032775,1572106081146,28
1572106224613,1572106224723,1572106239833,29
1572106286573,1572106286785,1572106289637,30
1572106541561,1572106541658,1572106548596,31
1572106605227,1572106608394,1572106627624,32
1572106670413,1572106675372,1572106699088,33
1572106797127,1572106807693,1572106819175,34
1572106861607,1572106873034,1572106880113,35
1572106926160,1572106926251,1572106937254,36
1572107114730,1572107115490,1572107123704,37
1572107178171,1572107180119,1572107182664,38
1572107242476,1572107251560,1572107263872,39
1572107307312,1572107318683,1572107345679,40
1572107433590,1572107433670,1572107441156,41
1572107497358,1572107497471,1572107502341,42
1572107571554,1572107576228,1572107581709,43
1572107623121,1572107628458,1572107637153,44
