attach,http://node02.iotatoken.nl:14265 score: 73.89824366978236 scoreNorm: 0.3166248118808702
591,63,0
523,62,1
314,63,2
604,63,3
1058,62,4
549,62,5
1786,1591,6
312,62,7
379,63,8
628,63,9
460,62,10
459,62,11
312,63,12
686,62,13
614,62,14
807,62,15
392,62,16
493,62,17
572,64,18
680,63,19
508,62,20
413,62,21
902,62,22
384,62,23
636,62,24
968,62,25
423,63,26
674,63,27
720,63,28
512,63,29
725,63,30
779,62,31
431,63,32
354,62,33
615,64,34
741,63,35
408,65,36
472,63,37
559,64,38
307,64,39
490,65,40
253,63,41
913,63,42
646,64,43
325,63,44
