attach,http://207.180.252.59:14265 score: 45.607166177888445 scoreNorm: 0.19628636211584125
1024,47,0
1265,29,1
1621,47,2
681,51,3
352,28,4
1199,48,5
774,47,6
1195,54,7
5526,28,8
590,35,9
585,42,10
8898,368,11
278,47,12
946,29,13
413,55,14
994,2842,15
1001,36,16
898,35,17
715,55,18
3109,49,19
656,42,20
863,56,21
463,36,22
4661,44,23
2762,43,24
580,30,25
7943,53,26
380,39,27
663,53,28
434,56,29
749,62,30
557,37,31
794,34,32
777,31,33
651,34,34
538,30,35
1011,55,36
13082,37,37
415,43,38
1062,50,39
705,53,40
599,44,41
794,53,42
930,36,43
515,37,44
