attach,http://node02.iotatoken.nl:14265 score: 49.23630703517369 scoreNorm: 0.2119056368084191
550,63,0
288,119,1
549,63,2
1457,63,3
745,63,4
9139,71,5
916,63,6
567,62,7
822,63,8
1046,64,9
731,64,10
1055,65,11
748,64,12
598,64,13
799,64,14
860,64,15
410,66,16
754,65,17
420,64,18
587,64,19
595,65,20
834,2300,21
21588,4203,22
618,65,23
810,65,24
710,64,25
800,64,26
295,66,27
459,65,28
863,65,29
836,66,30
734,65,31
504,65,32
436,65,33
431,65,34
450,66,35
923,66,36
543,65,37
596,66,38
411,66,39
662,65,40
635,66,41
648,66,42
782,65,43
674,65,44
