attach,http://173.249.50.233:14265 score: 41.03405979265776 scoreNorm: 0.19822636740759034
10709,731,0
993,34,1
954,54,2
295,60,3
11947,63,4
35433,3389,5
5896,51,6
-1,-1,8
-1,-1,7
-1,-1,9
-1,-1,10
99835,38806,11
14044,13672,13
63745,1281,12
2677,102240,14
60894,10191,15
2042,64496,16
1479,33,17
737,38,18
50783,26708,19
7507,30,20
-1,-1,21
-1,-1,22
-1,-1,24
-1,-1,23
-1,-1,25
-1,-1,26
77804,40086,27
68307,643,28
4931,32111,29
4425,45,30
62740,29220,31
60512,39212,32
31136,50,33
1079,49517,34
1262,47,35
380,33,36
370,172,37
1086,88,38
7151,44,39
783,29,40
803,35,41
39226,10785,42
16268,30,43
796,56,44
