attach,https://node-iota.org:14267 score: 79.04176952317357 scoreNorm: 0.36271458420144864
1570312485819,1570312486696,1570312519324,0
1570312555905,1570312558038,1570312572764,1
1570312590923,1570312591669,1570312622145,2
1570312659985,1570312661296,1570312682536,3
1570312695995,1570312853678,1570312871196,4
1570313093287,1570313152496,1570313159106,5
1570313128322,1570313262745,1570313284338,6
1570313163350,1570313302153,1570313317308,7
1570313233401,1570313366656,1570313381501,8
1570313513765,1570313600633,1570313603884,9
1570313548786,1570313639343,1570313640703,10
1570313583810,1570313654777,1570313658185,11
1570313688956,1570313726511,1570313729519,12
1570313723980,1570313771723,1570313799105,13
1570313793246,1570313825227,1570313830171,14
1570313863418,1570313895515,1570313914743,15
1570313933461,1570314058537,1570314061605,16
1570313969503,1570314076503,1570314081809,17
1570314039596,1570314166237,1570314171907,18
1570314109753,1570314208608,1570314223368,19
1570314144779,1570314257770,1570314339616,20
1570314214921,1570314361409,1570314368383,21
1570314249977,1570314369558,1570314374737,22
-1,-1,26
1570314355057,1570314543434,1570314563152,23
1570314389081,1570314600540,1570314610517,24
1570314460135,1570314751416,1570314776681,25
-1,-1,29
1570314588260,1570314904087,1570315050764,27
1570314658290,1570315059360,1570315097688,28
1570314763518,1570315092030,1570315170440,30
1570314937739,1570315229742,1570315397494,33
1570315007806,1570315255168,1570315399454,34
1570314832604,1570315441297,1570315631413,31
1570314867627,1570315491617,1570315641365,32
1570315254747,1570315552418,1570315697637,37
-1,-1,39
1570315289954,1570315639062,1570315742337,38
1570315078007,1570315674188,1570315742407,35
-1,-1,40
-1,-1,36
1570315499396,1570315903735,1570315911203,41
1570315534673,1570315911989,1570315921039,42
1570315604812,1570315920746,1570315921869,43
1570315674840,1570315921452,1570315925268,44
