attach,http://185.244.195.45:14265 score: 40.82469889047471 scoreNorm: 0.16690838240062777
1570324418609,1570324422224,1570324423757,0
1570324428679,1570324429530,1570324457958,1
1570324538753,1570324539539,1570324544781,2
1570324578785,1570324579740,1570324584472,3
1570324778934,1570324782966,1570324793229,4
1570324838956,1570324852798,1570324854954,5
1570324899005,1570324899467,1570324902493,6
1570324969058,1570324970526,1570324971797,8
1570324959045,1570324971676,1570324974519,7
1570325199334,1570325202902,1570325207584,9
1570325259393,1570325263755,1570325268880,10
1570325319455,1570325334377,1570325334577,11
1570325369489,1570325370035,1570325371344,12
1570325439690,1570325443696,1570325445219,13
1570325489737,1570325506015,1570325514426,14
1570325610002,1570325610629,1570325616390,15
1570325680046,1570325680536,1570325687060,16
1570325730191,1570325730767,1570325736206,17
1570325800370,1570325800866,1570325809864,18
1570325860425,1570325865024,1570325866916,19
1570325920477,1570325920987,1570325921175,20
1570325980745,1570325981286,1570325984352,21
1570326040845,1570326041538,1570326048593,22
1570326100890,1570326101318,1570326105777,23
1570326161243,1570326162095,1570326164931,24
1570326221300,1570326222357,1570326230600,25
1570326281338,1570326282140,1570326282681,26
1570326341392,1570326343858,1570326346218,27
1570326391427,1570326391985,1570326392848,28
1570326441466,1570326442903,1570326446236,29
1570326581623,1570326582378,1570326584302,30
1570326641695,1570326642491,1570326643050,31
1570326691742,1570326692305,1570326702947,32
1570326751779,1570326752449,1570326756463,33
1570326771930,1570326773132,1570326773387,34
1570326942727,1570326943333,1570326946938,35
1570326992869,1570326993360,1570326995947,36
1570327053075,1570327054427,1570327055113,37
1570327113136,1570327114955,1570327116871,38
1570327173196,1570327174121,1570327176319,39
1570327233643,1570327234634,1570327247278,40
1570327293682,1570327294403,1570327301893,41
1570327352708,1570327353402,1570327359298,42
1570327413750,1570327414363,1570327418891,43
1570327463810,1570327465343,1570327467630,44
