attach,http://5.189.141.225:14265 score: 63.29969787597656 scoreNorm: 0.28163351631080225
626,31,0
1583,40,1
1030,26,2
1322,38,3
536,44,4
790,31,5
2094,37,6
1143,36,7
17840,26423,9
80069,40496,8
3445,662,10
17707,657,12
48543,24760,11
3016,533,13
1855,13898,14
18622,17192,15
1629,14289,16
7093,54046,17
47536,74183,18
61598,10410,19
54899,5793,20
27904,21055,22
57781,53094,21
13010,29,23
1096,364,24
7359,13024,25
12712,4766,26
1272,26,27
1221,43,28
17334,22621,29
9173,24609,30
28951,25688,31
10632,6290,32
1611,44,33
29912,56683,34
62751,58742,35
6971,30053,36
8518,40698,37
23248,19727,38
3363,48,39
1610,48,40
1645,50,41
1427,49,42
12091,11122,43
6457,13149,44
